id,device,timestamp,accuracy,timestamp,x,y,z
18247551-0650-49bb-b118-a6fe3e2c6c18-4721,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.71561,3,2870776046.71561,0.022442043,0.03326036,0.019792557
18247551-0650-49bb-b118-a6fe3e2c6c18-4722,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.720645,3,2870776046.720645,0.020073801,0.00015434623,-0.015780449
18247551-0650-49bb-b118-a6fe3e2c6c18-4723,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.72565,3,2870776046.72565,0.05549386,0.04876271,0.0044164658
18247551-0650-49bb-b118-a6fe3e2c6c18-4724,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.730869,3,2870776046.730869,-0.014419645,0.04858324,0.051591873
18247551-0650-49bb-b118-a6fe3e2c6c18-4725,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.735843,3,2870776046.735843,0.004705921,0.009469777,0.098376274
18247551-0650-49bb-b118-a6fe3e2c6c18-4726,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.740757,3,2870776046.740757,-0.022385687,0.003727764,-0.03463173
18247551-0650-49bb-b118-a6fe3e2c6c18-4727,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.745822,3,2870776046.745822,-0.00555028,0.031117186,-0.007194519
18247551-0650-49bb-b118-a6fe3e2c6c18-4728,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.750888,3,2870776046.750888,0.07962756,0.057042584,-0.043723106
18247551-0650-49bb-b118-a6fe3e2c6c18-4729,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.755985,3,2870776046.755985,0.043735936,0.0036197156,0.015654564
18247551-0650-49bb-b118-a6fe3e2c6c18-4730,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.76102,3,2870776046.76102,-9.3877316e-05,0.021510988,0.032048225
18247551-0650-49bb-b118-a6fe3e2c6c18-4731,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.766025,3,2870776046.766025,-0.047048062,0.049901083,0.04240322
18247551-0650-49bb-b118-a6fe3e2c6c18-4732,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.77103,3,2870776046.77103,0.04917574,0.029635906,0.03614807
18247551-0650-49bb-b118-a6fe3e2c6c18-4733,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.776126,3,2870776046.776126,-0.015969351,0.043799967,-0.058574677
18247551-0650-49bb-b118-a6fe3e2c6c18-4734,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.78107,3,2870776046.78107,0.026776016,0.03774844,0.0056495667
18247551-0650-49bb-b118-a6fe3e2c6c18-4735,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.786167,3,2870776046.786167,0.026651964,-0.055642143,0.01504612
18247551-0650-49bb-b118-a6fe3e2c6c18-4736,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.791111,3,2870776046.791111,0.0737901,0.039457247,-0.027568817
18247551-0650-49bb-b118-a6fe3e2c6c18-4737,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.796176,3,2870776046.796176,0.079257,-0.029135853,-0.095796585
18247551-0650-49bb-b118-a6fe3e2c6c18-4738,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.801212,3,2870776046.801212,0.037520334,-0.02518861,-0.01946354
18247551-0650-49bb-b118-a6fe3e2c6c18-4739,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.806247,3,2870776046.806247,0.0008253753,0.02006343,-0.028744698
18247551-0650-49bb-b118-a6fe3e2c6c18-4740,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.811252,3,2870776046.811252,0.016312808,0.011878207,-0.036766052
18247551-0650-49bb-b118-a6fe3e2c6c18-4741,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.816513,3,2870776046.816513,0.01397115,0.08048703,-0.011672974
18247551-0650-49bb-b118-a6fe3e2c6c18-4742,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.821427,3,2870776046.821427,-0.00013527274,0.06471208,-0.035181046
18247551-0650-49bb-b118-a6fe3e2c6c18-4743,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.826493,3,2870776046.826493,0.02491346,0.04199557,0.01468277
18247551-0650-49bb-b118-a6fe3e2c6c18-4744,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.831528,3,2870776046.831528,0.0060816705,0.04771237,-0.033833504
18247551-0650-49bb-b118-a6fe3e2c6c18-4745,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.836594,3,2870776046.836594,0.042826742,-0.0009111613,-0.07250309
18247551-0650-49bb-b118-a6fe3e2c6c18-4746,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.841568,3,2870776046.841568,0.059224278,0.031152934,-0.0046253204
18247551-0650-49bb-b118-a6fe3e2c6c18-4747,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.846634,3,2870776046.846634,0.03418009,0.031113788,-0.012849808
18247551-0650-49bb-b118-a6fe3e2c6c18-4748,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.851609,3,2870776046.851609,0.03761205,0.009824246,-0.044610023
18247551-0650-49bb-b118-a6fe3e2c6c18-4749,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.856644,3,2870776046.856644,0.052819535,0.015859932,-0.0052890778
18247551-0650-49bb-b118-a6fe3e2c6c18-4750,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.86171,3,2870776046.86171,0.096202806,0.057256967,-0.03947258
18247551-0650-49bb-b118-a6fe3e2c6c18-4751,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.866806,3,2870776046.866806,0.007033959,0.05107221,-0.00019454956
18247551-0650-49bb-b118-a6fe3e2c6c18-4752,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.871781,3,2870776046.871781,0.009485155,0.04611455,-0.016716957
18247551-0650-49bb-b118-a6fe3e2c6c18-4753,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.876816,3,2870776046.876816,0.017846242,-0.0060110837,-0.0012340546
18247551-0650-49bb-b118-a6fe3e2c6c18-4754,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.881852,3,2870776046.881852,0.0615474,0.043856606,-0.044893265
18247551-0650-49bb-b118-a6fe3e2c6c18-4755,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.886887,3,2870776046.886887,-0.0072687566,0.011897266,-0.04451847
18247551-0650-49bb-b118-a6fe3e2c6c18-4756,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.891983,3,2870776046.891983,0.022478983,0.05220294,-0.033524513
18247551-0650-49bb-b118-a6fe3e2c6c18-4757,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.896988,3,2870776046.896988,0.047253996,0.020143017,0.0647192
18247551-0650-49bb-b118-a6fe3e2c6c18-4758,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.902054,3,2870776046.902054,0.047067225,0.015473202,0.01106739
18247551-0650-49bb-b118-a6fe3e2c6c18-4759,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.907059,3,2870776046.907059,0.065738246,0.026211232,-0.01735115
18247551-0650-49bb-b118-a6fe3e2c6c18-4760,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.912033,3,2870776046.912033,0.034653664,-0.003271833,-0.020746231
18247551-0650-49bb-b118-a6fe3e2c6c18-4761,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.917099,3,2870776046.917099,-0.012640327,0.040644333,-0.06896591
18247551-0650-49bb-b118-a6fe3e2c6c18-4762,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.922104,3,2870776046.922104,-0.02534248,0.052351177,0.05081749
18247551-0650-49bb-b118-a6fe3e2c6c18-4763,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.92714,3,2870776046.92714,0.017509088,0.008516163,-0.00979805
18247551-0650-49bb-b118-a6fe3e2c6c18-4764,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.932175,3,2870776046.932175,0.03403893,0.013384536,-0.008535385
18247551-0650-49bb-b118-a6fe3e2c6c18-4765,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.93721,3,2870776046.93721,0.012662098,-0.01365535,0.062354088
18247551-0650-49bb-b118-a6fe3e2c6c18-4766,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.942246,3,2870776046.942246,0.022149086,-0.010991767,-0.025505066
18247551-0650-49bb-b118-a6fe3e2c6c18-4767,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.947342,3,2870776046.947342,0.012620211,0.010537103,0.021920204
18247551-0650-49bb-b118-a6fe3e2c6c18-4768,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.952378,3,2870776046.952378,0.020874217,0.033146486,0.025281906
18247551-0650-49bb-b118-a6fe3e2c6c18-4769,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.957352,3,2870776046.957352,0.013740867,-0.010558769,-0.004433632
18247551-0650-49bb-b118-a6fe3e2c6c18-4770,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.962387,3,2870776046.962387,0.02437362,0.029876888,0.032193184
18247551-0650-49bb-b118-a6fe3e2c6c18-4771,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.967423,3,2870776046.967423,0.018473983,0.039314747,-0.0034828186
18247551-0650-49bb-b118-a6fe3e2c6c18-4772,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.972489,3,2870776046.972489,0.035049632,-0.023322508,-0.01053524
18247551-0650-49bb-b118-a6fe3e2c6c18-4773,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.977463,3,2870776046.977463,0.005373895,-0.01465112,0.0367651
18247551-0650-49bb-b118-a6fe3e2c6c18-4774,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.982437,3,2870776046.982437,0.02082257,0.025762573,-0.009572029
18247551-0650-49bb-b118-a6fe3e2c6c18-4775,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.987564,3,2870776046.987564,0.06452878,0.022146463,-0.014215469
18247551-0650-49bb-b118-a6fe3e2c6c18-4776,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.9926,3,2870776046.9926,-0.014935687,0.04696642,-0.0022935867
18247551-0650-49bb-b118-a6fe3e2c6c18-4777,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776046.997635,3,2870776046.997635,0.0290111,0.026756555,0.05792141
18247551-0650-49bb-b118-a6fe3e2c6c18-4778,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.002671,3,2870776047.002671,0.011270031,0.058591828,-0.035803795
18247551-0650-49bb-b118-a6fe3e2c6c18-4779,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.007706,3,2870776047.007706,0.036112353,0.038229138,0.009345055
18247551-0650-49bb-b118-a6fe3e2c6c18-4780,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.012772,3,2870776047.012772,0.017024487,0.031047821,-0.019057274
18247551-0650-49bb-b118-a6fe3e2c6c18-4781,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.017777,3,2870776047.017777,0.039458424,0.018022686,-0.008275032
18247551-0650-49bb-b118-a6fe3e2c6c18-4782,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.022843,3,2870776047.022843,-0.0031805485,-0.01141499,0.016580582
18247551-0650-49bb-b118-a6fe3e2c6c18-4783,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.027848,3,2870776047.027848,0.059525326,0.017224133,-0.0260458
18247551-0650-49bb-b118-a6fe3e2c6c18-4784,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.032883,3,2870776047.032883,0.0037087053,0.08811678,-0.0045833588
18247551-0650-49bb-b118-a6fe3e2c6c18-4785,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.037918,3,2870776047.037918,0.012117356,-0.002100885,0.075715065
18247551-0650-49bb-b118-a6fe3e2c6c18-4786,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.042954,3,2870776047.042954,0.0050848573,0.051219016,-0.027599335
18247551-0650-49bb-b118-a6fe3e2c6c18-4788,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.04805,3,2870776047.04805,0.0016545057,0.03210132,0.0056791306
18247551-0650-49bb-b118-a6fe3e2c6c18-4789,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.052994,3,2870776047.052994,0.031349197,0.007235393,-0.021514893
18247551-0650-49bb-b118-a6fe3e2c6c18-4790,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.058091,3,2870776047.058091,-0.010040969,0.022739679,-0.06264591
18247551-0650-49bb-b118-a6fe3e2c6c18-4791,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.063095,3,2870776047.063095,0.023240149,0.038163677,0.00043201447
18247551-0650-49bb-b118-a6fe3e2c6c18-4792,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.068131,3,2870776047.068131,-0.009850711,-0.00083218515,0.01223278
18247551-0650-49bb-b118-a6fe3e2c6c18-4793,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.073166,3,2870776047.073166,0.011628315,0.044244274,-0.048062325
18247551-0650-49bb-b118-a6fe3e2c6c18-4794,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.078202,3,2870776047.078202,0.045965403,-0.0067120045,0.027874947
18247551-0650-49bb-b118-a6fe3e2c6c18-4795,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.083237,3,2870776047.083237,-0.0061445534,0.030069247,0.009937286
18247551-0650-49bb-b118-a6fe3e2c6c18-4796,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.088272,3,2870776047.088272,0.043656603,0.04293886,0.026377678
18247551-0650-49bb-b118-a6fe3e2c6c18-4797,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.093308,3,2870776047.093308,0.04234621,0.0379982,0.008451462
18247551-0650-49bb-b118-a6fe3e2c6c18-4798,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.098343,3,2870776047.098343,0.062264398,0.052009717,0.03316593
18247551-0650-49bb-b118-a6fe3e2c6c18-4799,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.103379,3,2870776047.103379,0.014739573,0.04586576,0.004562378
18247551-0650-49bb-b118-a6fe3e2c6c18-4800,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.108414,3,2870776047.108414,0.031318992,0.037412852,-0.041506767
18247551-0650-49bb-b118-a6fe3e2c6c18-4801,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.113449,3,2870776047.113449,-0.010073096,0.03493221,-0.0045728683
18247551-0650-49bb-b118-a6fe3e2c6c18-4802,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.118485,3,2870776047.118485,0.03158021,-0.013613045,-0.043486595
18247551-0650-49bb-b118-a6fe3e2c6c18-4803,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.12352,3,2870776047.12352,-0.0026783198,0.058634758,0.05719757
18247551-0650-49bb-b118-a6fe3e2c6c18-4804,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.128586,3,2870776047.128586,-0.013072431,0.004018411,0.034295082
18247551-0650-49bb-b118-a6fe3e2c6c18-4805,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.133591,3,2870776047.133591,-0.0009839535,0.031294137,0.03518963
18247551-0650-49bb-b118-a6fe3e2c6c18-4806,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.138626,3,2870776047.138626,0.07594791,0.038279146,-0.045363426
18247551-0650-49bb-b118-a6fe3e2c6c18-4807,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.143662,3,2870776047.143662,-0.027136758,0.020447016,-0.008398056
18247551-0650-49bb-b118-a6fe3e2c6c18-4808,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.148697,3,2870776047.148697,0.018118292,0.03935264,-0.046097755
18247551-0650-49bb-b118-a6fe3e2c6c18-4809,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.153733,3,2870776047.153733,0.00626263,0.021485627,-0.018567085
18247551-0650-49bb-b118-a6fe3e2c6c18-4810,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.158768,3,2870776047.158768,0.08187339,-0.00800921,-0.00070762634
18247551-0650-49bb-b118-a6fe3e2c6c18-4811,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.163803,3,2870776047.163803,0.037726343,0.040612176,0.013460159
18247551-0650-49bb-b118-a6fe3e2c6c18-4812,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.168839,3,2870776047.168839,0.069458336,0.006182596,-0.006717682
18247551-0650-49bb-b118-a6fe3e2c6c18-4813,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.173874,3,2870776047.173874,-0.008840337,0.026359588,0.024024963
18247551-0650-49bb-b118-a6fe3e2c6c18-4814,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.17891,3,2870776047.17891,0.03041464,0.03928706,0.007299423
18247551-0650-49bb-b118-a6fe3e2c6c18-4815,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.183976,3,2870776047.183976,-0.008554906,0.015518561,-0.002204895
18247551-0650-49bb-b118-a6fe3e2c6c18-4816,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.18898,3,2870776047.18898,0.02001907,0.053320184,0.05918789
18247551-0650-49bb-b118-a6fe3e2c6c18-4817,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.194046,3,2870776047.194046,0.024698436,0.019993216,0.011484146
18247551-0650-49bb-b118-a6fe3e2c6c18-4818,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.199112,3,2870776047.199112,0.0458896,0.038875535,-0.06296921
18247551-0650-49bb-b118-a6fe3e2c6c18-4819,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.204087,3,2870776047.204087,-0.0038888007,0.03168489,-0.051822662
18247551-0650-49bb-b118-a6fe3e2c6c18-4820,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.209122,3,2870776047.209122,-0.01073277,0.0010329783,0.015886307
18247551-0650-49bb-b118-a6fe3e2c6c18-4821,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.214219,3,2870776047.214219,0.0792658,0.04612282,-0.029096603
18247551-0650-49bb-b118-a6fe3e2c6c18-4822,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.219193,3,2870776047.219193,-0.019128129,-0.00836578,-0.030035973
18247551-0650-49bb-b118-a6fe3e2c6c18-4823,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.224228,3,2870776047.224228,0.040277287,-0.0021772534,-0.007361412
18247551-0650-49bb-b118-a6fe3e2c6c18-4824,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.229264,3,2870776047.229264,0.030677497,0.008653417,-0.014382362
18247551-0650-49bb-b118-a6fe3e2c6c18-4825,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.23433,3,2870776047.23433,0.045945138,0.006385371,0.019965172
18247551-0650-49bb-b118-a6fe3e2c6c18-4826,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.239396,3,2870776047.239396,0.022163004,0.032489732,-0.009708405
18247551-0650-49bb-b118-a6fe3e2c6c18-4827,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.24437,3,2870776047.24437,0.005656168,0.070202574,0.06709099
18247551-0650-49bb-b118-a6fe3e2c6c18-4828,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.249436,3,2870776047.249436,0.011689112,-0.0009801984,0.062992096
18247551-0650-49bb-b118-a6fe3e2c6c18-4829,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.254441,3,2870776047.254441,0.004686579,0.031084567,0.049485207
18247551-0650-49bb-b118-a6fe3e2c6c18-4830,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.259476,3,2870776047.259476,0.042620823,-0.0043661,0.034910202
18247551-0650-49bb-b118-a6fe3e2c6c18-4831,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.264511,3,2870776047.264511,0.010549098,0.036017016,0.059407234
18247551-0650-49bb-b118-a6fe3e2c6c18-4832,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.269577,3,2870776047.269577,0.06367186,0.037089482,-0.023705482
18247551-0650-49bb-b118-a6fe3e2c6c18-4833,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.274613,3,2870776047.274613,-0.025228277,0.053468615,0.04848957
18247551-0650-49bb-b118-a6fe3e2c6c18-4834,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.279557,3,2870776047.279557,0.03891833,0.0378408,-0.059321404
18247551-0650-49bb-b118-a6fe3e2c6c18-4835,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.284562,3,2870776047.284562,0.07538687,-0.0012076795,0.010808945
18247551-0650-49bb-b118-a6fe3e2c6c18-4836,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.289688,3,2870776047.289688,0.04540646,0.030946657,-0.05065441
18247551-0650-49bb-b118-a6fe3e2c6c18-4837,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.294724,3,2870776047.294724,0.034584716,0.027447551,0.0076026917
18247551-0650-49bb-b118-a6fe3e2c6c18-4838,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.299759,3,2870776047.299759,0.018006027,0.012148201,-0.0609169
18247551-0650-49bb-b118-a6fe3e2c6c18-4839,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.304795,3,2870776047.304795,-0.022067577,0.012292802,0.06470013
18247551-0650-49bb-b118-a6fe3e2c6c18-4840,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.309861,3,2870776047.309861,0.023118272,0.018337518,0.04527855
18247551-0650-49bb-b118-a6fe3e2c6c18-4841,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.314865,3,2870776047.314865,-0.0064584464,0.017220452,-0.004668236
18247551-0650-49bb-b118-a6fe3e2c6c18-4842,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.319901,3,2870776047.319901,0.03985849,0.03848596,0.01661396
18247551-0650-49bb-b118-a6fe3e2c6c18-4843,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.324967,3,2870776047.324967,0.018569112,0.06542218,-0.048443794
18247551-0650-49bb-b118-a6fe3e2c6c18-4844,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.330002,3,2870776047.330002,0.017411888,0.033146337,0.010972023
18247551-0650-49bb-b118-a6fe3e2c6c18-4845,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.335038,3,2870776047.335038,0.051619858,0.048378497,-0.012724876
18247551-0650-49bb-b118-a6fe3e2c6c18-4846,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.340042,3,2870776047.340042,0.0052835047,0.009217128,0.028692245
18247551-0650-49bb-b118-a6fe3e2c6c18-4847,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.345078,3,2870776047.345078,0.017166868,0.036505193,0.019012451
18247551-0650-49bb-b118-a6fe3e2c6c18-4848,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.350113,3,2870776047.350113,0.053818494,0.017562121,0.0011501312
18247551-0650-49bb-b118-a6fe3e2c6c18-4849,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.35521,3,2870776047.35521,0.03705485,0.042450204,-0.026005745
18247551-0650-49bb-b118-a6fe3e2c6c18-4850,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.360154,3,2870776047.360154,0.022705406,0.02106613,-0.026968002
18247551-0650-49bb-b118-a6fe3e2c6c18-4851,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.365219,3,2870776047.365219,0.042733833,-0.0024682283,0.019289017
18247551-0650-49bb-b118-a6fe3e2c6c18-4852,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.370255,3,2870776047.370255,0.014229521,0.06389299,-0.029262543
18247551-0650-49bb-b118-a6fe3e2c6c18-4853,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.37526,3,2870776047.37526,-0.0010556728,-0.009599954,-0.0030527115
18247551-0650-49bb-b118-a6fe3e2c6c18-4854,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.380326,3,2870776047.380326,-0.0020757914,0.01663737,0.048905373
18247551-0650-49bb-b118-a6fe3e2c6c18-4855,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.385361,3,2870776047.385361,0.05592653,0.029699743,0.04377842
18247551-0650-49bb-b118-a6fe3e2c6c18-4857,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.390396,3,2870776047.390396,-0.021078333,0.019102842,0.041054726
18247551-0650-49bb-b118-a6fe3e2c6c18-4858,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.395432,3,2870776047.395432,-0.0065341145,0.0062059313,-0.028923035
18247551-0650-49bb-b118-a6fe3e2c6c18-4859,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.400498,3,2870776047.400498,-0.04165548,-0.006610498,0.06573963
18247551-0650-49bb-b118-a6fe3e2c6c18-4861,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.405533,3,2870776047.405533,-0.031635225,0.056216776,-0.029231071
18247551-0650-49bb-b118-a6fe3e2c6c18-4862,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.410538,3,2870776047.410538,-0.031141534,0.055911824,-0.028989792
18247551-0650-49bb-b118-a6fe3e2c6c18-4863,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.415573,3,2870776047.415573,-0.042480454,0.04265423,-0.04527378
18247551-0650-49bb-b118-a6fe3e2c6c18-4864,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.420639,3,2870776047.420639,0.009984046,0.016605854,-0.02837181
18247551-0650-49bb-b118-a6fe3e2c6c18-4865,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.425644,3,2870776047.425644,0.011257723,0.017890587,0.0025520325
18247551-0650-49bb-b118-a6fe3e2c6c18-4866,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870776047.43071,3,2870776047.43071,-0.012289301,0.035665512,0.0037117004
