id,device,timestamp,accuracy,timestamp,x,y,z
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16683,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.854259,3,2870268067.854259,-0.5071368,0.4892149,-0.22624016
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16684,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.859294,3,2870268067.859294,-0.45900822,0.45649624,-0.19477832
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16685,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.86433,3,2870268067.86433,-0.32527018,0.46787167,-0.13485318
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16686,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.869457,3,2870268067.869457,-0.39490747,0.53748894,-0.26304704
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16687,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.8744,3,2870268067.8744,-0.49562216,0.3798914,-0.35203177
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16688,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.879436,3,2870268067.879436,-0.4571767,0.3294983,-0.33656424
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16689,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.884471,3,2870268067.884471,-0.48633337,0.2555418,-0.30346084
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16690,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.889568,3,2870268067.889568,-0.5508599,0.20919418,-0.42651707
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16691,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.894572,3,2870268067.894572,-0.6365032,0.21058178,-0.34075946
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16692,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.899638,3,2870268067.899638,-0.5589142,0.15632725,-0.39112246
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16693,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.904643,3,2870268067.904643,-0.6582942,0.14387608,-0.34537578
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16694,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.909679,3,2870268067.909679,-0.4235053,0.15171623,-0.4352997
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16695,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.914714,3,2870268067.914714,-0.43156672,0.15355682,-0.38362253
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16696,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.919719,3,2870268067.919719,-0.46597815,0.009096146,-0.39828736
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16697,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.924846,3,2870268067.924846,-0.42916584,0.03826809,-0.391371
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16698,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.92979,3,2870268067.92979,-0.28455544,-0.012386322,-0.39017105
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16699,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.934947,3,2870268067.934947,-0.19383144,-0.05709648,-0.40466833
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16700,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.939922,3,2870268067.939922,-0.23203945,-0.16258907,-0.29906386
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16701,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.944957,3,2870268067.944957,-0.1315484,-0.24790478,-0.3114823
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16702,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.949931,3,2870268067.949931,-0.14442205,-0.31303978,-0.21242332
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16703,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.955058,3,2870268067.955058,0.04103899,-0.33174896,-0.34468424
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16704,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.960002,3,2870268067.960002,0.051253796,-0.39690208,-0.33558667
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16705,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.965099,3,2870268067.965099,0.057603836,-0.4917822,-0.33284813
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16706,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.970103,3,2870268067.970103,0.10294056,-0.478508,-0.413163
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16707,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.975108,3,2870268067.975108,0.28232193,-0.44989586,-0.45289844
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16708,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.980235,3,2870268067.980235,0.21879005,-0.3905716,-0.5198033
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16709,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.98524,3,2870268067.98524,0.3215127,-0.20436382,-0.54198104
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16710,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.990276,3,2870268067.990276,0.35856676,-0.2645502,-0.52307886
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16711,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268067.99525,3,2870268067.99525,0.36572313,-0.38655758,-0.5223292
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16712,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.000316,3,2870268068.000316,0.4072404,-0.27675724,-0.62660295
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16713,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.005382,3,2870268068.005382,0.4498124,-0.21119118,-0.51249796
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16714,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.010417,3,2870268068.010417,0.394835,-0.19096184,-0.5190189
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16715,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.015422,3,2870268068.015422,0.38861895,-0.050824165,-0.48215216
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16716,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.020427,3,2870268068.020427,0.42034864,-0.09398174,-0.3759851
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16717,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.025493,3,2870268068.025493,0.35104275,-0.14894962,-0.29955113
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16718,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.030528,3,2870268068.030528,0.4626069,-0.06708431,-0.3019175
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16719,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.035533,3,2870268068.035533,0.40891504,-0.06845665,-0.35929096
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16720,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.04063,3,2870268068.04063,0.39336348,0.122694016,-0.40377313
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16721,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.045634,3,2870268068.045634,0.401484,0.100767136,-0.3922463
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16722,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.0507,3,2870268068.0507,0.44621658,0.069226265,-0.38861972
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16723,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.055766,3,2870268068.055766,0.4443822,0.117240906,-0.26702166
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16724,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.060771,3,2870268068.060771,0.46500158,0.062913895,-0.20731872
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16725,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.065776,3,2870268068.065776,0.40351152,-0.005622864,-0.23219156
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16726,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.070842,3,2870268068.070842,0.47988892,0.038804054,-0.17633128
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16727,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.075847,3,2870268068.075847,0.3945179,0.023734093,-0.14907861
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16728,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.080852,3,2870268068.080852,0.43641663,0.038386345,-0.27156967
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16729,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.085918,3,2870268068.085918,0.4378667,0.039952278,-0.16210896
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16730,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.090892,3,2870268068.090892,0.45010853,0.03800583,-0.16928059
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16731,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.09608,3,2870268068.09608,0.43856,0.024179459,-0.20499837
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16732,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.101024,3,2870268068.101024,0.53878784,0.07219124,-0.2096569
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16733,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.106059,3,2870268068.106059,0.50330734,0.07847977,-0.2522071
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16734,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.111064,3,2870268068.111064,0.48683977,0.094221115,-0.3408782
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16735,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.116191,3,2870268068.116191,0.45493507,-0.0065250397,-0.31522632
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16736,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.121166,3,2870268068.121166,0.49086952,-0.022705078,-0.33957648
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16737,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.126231,3,2870268068.126231,0.46496058,-0.025777817,-0.31054735
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16738,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.131206,3,2870268068.131206,0.548501,-0.0584898,-0.35420376
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16739,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.136241,3,2870268068.136241,0.45614815,-0.12672997,-0.33493894
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16740,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.141277,3,2870268068.141277,0.45200062,-0.06408024,-0.34785753
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16741,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.146312,3,2870268068.146312,0.5394554,-0.066827774,-0.36908287
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16742,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.151347,3,2870268068.151347,0.49964952,-0.10877514,-0.4080038
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16743,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.156383,3,2870268068.156383,0.49436522,-0.06274319,-0.3515671
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16744,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.161418,3,2870268068.161418,0.5366211,-0.050070763,-0.3924384
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16745,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.166454,3,2870268068.166454,0.50742817,0.065896034,-0.30119866
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16746,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.171489,3,2870268068.171489,0.57437325,0.11741257,-0.3323897
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16747,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.176524,3,2870268068.176524,0.5305276,0.09625816,-0.40383166
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16748,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.18156,3,2870268068.18156,0.47949505,0.07505417,-0.3430981
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16749,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.186595,3,2870268068.186595,0.55796576,0.1631403,-0.26336843
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16750,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.191631,3,2870268068.191631,0.38195038,0.062113762,-0.28126222
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16751,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.196666,3,2870268068.196666,0.39398336,0.08721447,-0.3644607
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16752,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.201701,3,2870268068.201701,0.40484142,0.1027832,-0.27638727
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16753,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.206737,3,2870268068.206737,0.36930132,0.0030555725,-0.32046992
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16754,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.211772,3,2870268068.211772,0.2767043,-0.016934395,-0.3467918
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16755,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.216838,3,2870268068.216838,0.25676775,-0.034493446,-0.35060185
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16756,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.221843,3,2870268068.221843,0.20384836,-0.037617683,-0.31526178
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16757,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.226909,3,2870268068.226909,0.18092299,0.07819557,-0.32750624
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16758,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.231944,3,2870268068.231944,0.21630001,0.09403038,-0.3207193
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16759,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.236949,3,2870268068.236949,0.035425663,-0.022025108,-0.24967206
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16760,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.242015,3,2870268068.242015,0.11527634,-0.13302612,-0.23449236
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16761,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.247051,3,2870268068.247051,0.20838833,-0.0713644,-0.17665058
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16762,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.252055,3,2870268068.252055,0.13636541,0.13170242,-0.258071
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16763,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.257091,3,2870268068.257091,0.2200818,0.115784645,-0.22532123
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16764,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.262187,3,2870268068.262187,0.18007088,0.08205032,-0.22454262
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16765,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.267223,3,2870268068.267223,0.20197725,0.069779396,-0.15342653
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16766,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.272228,3,2870268068.272228,0.28326607,0.16327858,-0.24157757
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16767,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.277293,3,2870268068.277293,0.18489408,0.01536274,-0.2346183
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16768,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.282268,3,2870268068.282268,0.35530043,0.049542427,-0.23373377
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16769,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.287303,3,2870268068.287303,0.449512,0.17643166,-0.19260705
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16770,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.292339,3,2870268068.292339,0.3783059,0.3054409,-0.32756025
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16771,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.297405,3,2870268068.297405,0.38659716,0.2915182,-0.3980984
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16772,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.302409,3,2870268068.302409,0.33890343,0.12069225,-0.26872665
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16773,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.307445,3,2870268068.307445,0.3068323,-0.14604473,-0.2785201
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16774,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.31248,3,2870268068.31248,0.32738256,0.09044838,-0.30037308
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16775,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.317516,3,2870268068.317516,0.28624725,0.028401375,-0.32242078
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16776,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.322551,3,2870268068.322551,0.23089218,0.11139393,-0.35620683
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16777,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.328447,3,2870268068.328447,0.12931061,0.01838398,-0.32784486
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16778,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.333482,3,2870268068.333482,0.115897655,-0.00552845,-0.3159567
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16779,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.338518,3,2870268068.338518,0.062188625,0.052633286,-0.31363893
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16780,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.343584,3,2870268068.343584,0.031118393,0.08334446,-0.28861153
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16781,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.348589,3,2870268068.348589,-0.0223732,0.0142297745,-0.30487388
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16782,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.353624,3,2870268068.353624,0.006301403,0.10806084,-0.23074514
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16783,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.358659,3,2870268068.358659,-0.02211523,0.11856651,-0.14262849
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16784,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.363695,3,2870268068.363695,0.05893135,0.031690598,-0.1475017
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16785,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.36873,3,2870268068.36873,0.004588604,0.004497528,-0.16802704
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16786,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.373766,3,2870268068.373766,-0.02922535,-0.012989998,-0.12463379
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16787,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.378801,3,2870268068.378801,0.019106865,0.056373596,-0.09234911
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16788,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.383836,3,2870268068.383836,0.076862335,0.17910767,-0.18036824
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16789,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.388872,3,2870268068.388872,-0.0008049011,0.011701584,-0.180228
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16790,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.393907,3,2870268068.393907,0.047418594,-0.013780594,-0.16359091
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16791,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.398943,3,2870268068.398943,0.06575203,0.043592453,-0.2523116
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16792,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.403978,3,2870268068.403978,-0.01868391,-0.068244934,-0.1669271
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16793,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.409013,3,2870268068.409013,-0.069199085,-0.18140316,-0.19457513
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16794,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.414049,3,2870268068.414049,0.05902624,0.015675545,-0.21616799
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16795,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.419084,3,2870268068.419084,0.021985054,0.035158157,-0.2574457
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16796,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.42412,3,2870268068.42412,-0.03381729,0.15113163,-0.28148222
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16797,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.429155,3,2870268068.429155,0.012272835,0.0371027,-0.2590341
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16798,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.434221,3,2870268068.434221,-0.12843561,-0.07829094,-0.19557059
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16799,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.439256,3,2870268068.439256,-0.00586462,0.17323685,-0.19907176
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16800,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.444261,3,2870268068.444261,-0.046129227,0.03195095,-0.28187543
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16801,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.449297,3,2870268068.449297,-0.0944438,-0.15190601,-0.23053479
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16802,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.454332,3,2870268068.454332,-0.07845497,-0.0933733,-0.28333348
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16803,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.459398,3,2870268068.459398,0.03792143,0.05803585,-0.30161673
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16804,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.464403,3,2870268068.464403,-0.053337097,0.06885719,-0.28920197
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16805,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.469469,3,2870268068.469469,-0.058907986,-0.16004848,-0.20948803
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16806,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.474474,3,2870268068.474474,0.01127243,-0.14499855,-0.15049738
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16807,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.479509,3,2870268068.479509,0.21198702,0.36927128,-0.15605485
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16808,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.484544,3,2870268068.484544,0.10500097,0.32317352,-0.32933515
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16809,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.48958,3,2870268068.48958,-0.0935936,-0.10051727,-0.22917777
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16810,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.494615,3,2870268068.494615,-0.0967536,-0.22790909,-0.0075380206
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16811,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.499651,3,2870268068.499651,0.13198137,0.19843769,-0.03568822
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16812,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.504686,3,2870268068.504686,-0.0071902275,0.3249607,-0.30960894
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16813,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.509721,3,2870268068.509721,-0.07126665,0.22475338,-0.32384974
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16814,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.514757,3,2870268068.514757,-0.08768034,0.020242691,-0.17685223
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16815,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.519823,3,2870268068.519823,-0.17350292,-0.026722908,-0.15140516
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16816,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.524828,3,2870268068.524828,-0.13338232,0.14516258,-0.204606
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16817,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.529863,3,2870268068.529863,-0.22572517,0.12093449,-0.2660051
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16818,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.534898,3,2870268068.534898,-0.12248373,-0.049401283,-0.18417686
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16819,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.539934,3,2870268068.539934,-0.13673544,0.016680717,-0.15857238
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16820,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.544969,3,2870268068.544969,-0.11418295,0.23454762,-0.23970729
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16821,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.550005,3,2870268068.550005,-0.30907106,-0.035700798,-0.20121294
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16822,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.55501,3,2870268068.55501,-0.33100462,-0.22688866,-0.113319635
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16823,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.560075,3,2870268068.560075,-0.18462324,-0.12702274,-0.026131451
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16824,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.565111,3,2870268068.565111,-0.13957071,0.05831623,-0.07218993
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16825,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.570146,3,2870268068.570146,-0.086854935,0.16647434,-0.08158702
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16826,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.575182,3,2870268068.575182,-0.077404976,0.0009031296,-0.08979386
59fba6f3-3948-4c1d-b08b-baddcdc4939f-16827,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870268068.580248,3,2870268068.580248,-0.15422678,-0.13380909,-0.115552306
