id,device,timestamp,accuracy,timestamp,x,y,z
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9568,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.897257,3,2870247224.897257,4.435467,0.41344833,2.333077
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9569,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.902293,3,2870247224.902293,4.2240148,0.99605656,2.357084
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9570,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.907328,3,2870247224.907328,4.0853863,1.5244179,2.3730583
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9571,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.912486,3,2870247224.912486,3.8371887,1.9626446,2.2988832
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9572,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.917429,3,2870247224.917429,3.5351057,2.2267885,2.021587
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9573,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.922465,3,2870247224.922465,3.2216697,2.344678,1.849256
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9574,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.92747,3,2870247224.92747,2.9177794,2.369545,1.6513481
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9575,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.932658,3,2870247224.932658,2.6034536,2.3688622,1.6809423
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9576,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.937541,3,2870247224.937541,2.2308517,2.1995096,1.5498216
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9577,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.942576,3,2870247224.942576,1.76904,2.013815,1.4772327
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9578,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.947611,3,2870247224.947611,1.3994652,1.5652819,1.5284697
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9579,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.952769,3,2870247224.952769,1.0525179,1.0918751,1.5374541
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9580,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.957713,3,2870247224.957713,0.7540848,0.61566734,1.4277197
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9581,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.962718,3,2870247224.962718,0.4983328,0.03161812,1.4382536
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9582,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.967753,3,2870247224.967753,0.34672877,-0.536458,1.4002796
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9583,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.97291,3,2870247224.97291,0.3196877,-1.0066175,1.4679518
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9584,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.977824,3,2870247224.977824,0.2972344,-1.4919224,1.5631528
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9585,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.982859,3,2870247224.982859,0.15719174,-1.7881184,1.9061446
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9586,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.987895,3,2870247224.987895,0.073764965,-2.2128477,2.2735033
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9587,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.993052,3,2870247224.993052,-0.084094316,-2.5365477,2.748725
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9588,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247224.997965,3,2870247224.997965,-0.32653138,-2.7789736,2.8788412
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9589,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.003001,3,2870247225.003001,-0.5809103,-2.9055643,2.7315292
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9590,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.008036,3,2870247225.008036,-0.86191225,-3.0048084,2.563723
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9591,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.013194,3,2870247225.013194,-1.0260677,-3.0640974,2.6291966
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9592,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.018107,3,2870247225.018107,-1.2798319,-3.0554771,2.437168
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9593,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.023142,3,2870247225.023142,-1.5247577,-3.1230354,2.100412
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9594,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.028178,3,2870247225.028178,-1.7185445,-3.0445309,1.9203681
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9595,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.033366,3,2870247225.033366,-1.9107614,-2.9376402,1.7986698
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9596,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.038249,3,2870247225.038249,-1.9797966,-2.7102776,1.6159778
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9597,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.043284,3,2870247225.043284,-1.844551,-2.2679977,1.5088396
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9598,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.048319,3,2870247225.048319,-1.7235243,-1.655468,1.3707404
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9599,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.053477,3,2870247225.053477,-1.7617402,-1.2018566,1.3091004
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9600,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.05839,3,2870247225.05839,-2.0545473,-0.9419966,1.3061681
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9601,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.063426,3,2870247225.063426,-2.4840922,-0.9246807,1.2051989
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9602,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.068461,3,2870247225.068461,-3.012867,-1.1495905,0.9941493
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9603,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.073649,3,2870247225.073649,-3.5543466,-1.3532076,0.69826114
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9604,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.078532,3,2870247225.078532,-4.037258,-1.4626217,0.3369798
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9605,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.083567,3,2870247225.083567,-4.4424105,-1.6609306,0.058822945
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9606,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.088603,3,2870247225.088603,-4.612913,-1.7390347,-0.42996252
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9607,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.09373,3,2870247225.09373,-4.298476,-1.7849798,-1.2752743
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9608,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.098643,3,2870247225.098643,-3.8352025,-1.9959803,-3.320549
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9609,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.103709,3,2870247225.103709,-3.236684,-2.058179,-6.026268
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9610,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.108744,3,2870247225.108744,-3.180102,-2.1251402,-7.313295
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9611,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.113963,3,2870247225.113963,-3.486399,-2.2201014,-6.4500675
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9612,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.118815,3,2870247225.118815,-3.954641,-2.384656,-4.5069084
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9613,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.12385,3,2870247225.12385,-4.5437765,-2.3877516,-2.3379602
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9614,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.128886,3,2870247225.128886,-4.7503147,-2.2148895,-0.30489063
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9615,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.134013,3,2870247225.134013,-5.1776924,-1.9838009,1.270857
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9616,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.138987,3,2870247225.138987,-5.211457,-1.5601711,2.4486494
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9617,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.143961,3,2870247225.143961,-5.3592987,-1.1164665,3.273961
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9618,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.148997,3,2870247225.148997,-5.914111,0.16557598,3.3023224
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9619,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.154215,3,2870247225.154215,-5.7256556,0.89823246,2.0966158
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9620,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.159098,3,2870247225.159098,-5.687235,1.7257414,-0.41832006
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9621,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.164134,3,2870247225.164134,-5.7587166,2.6018143,-3.5952363
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9622,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.169169,3,2870247225.169169,-5.6881313,3.5863276,-5.9002094
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9623,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.174357,3,2870247225.174357,-5.1680813,4.4605618,-6.050104
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9624,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.17924,3,2870247225.17924,-4.373663,5.1912136,-3.7078803
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9625,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.184245,3,2870247225.184245,-4.2518163,5.319687,-0.16393209
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9626,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.189311,3,2870247225.189311,-5.2634892,4.9351454,2.0889459
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9627,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.19456,3,2870247225.19456,-6.39379,4.23563,1.6869797
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9628,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.199381,3,2870247225.199381,-7.399783,3.5749083,-3.502518
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9629,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.204417,3,2870247225.204417,-9.113369,3.0770311,-7.313373
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9630,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.209452,3,2870247225.209452,-9.412867,2.7998724,-2.0085058
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9631,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.214671,3,2870247225.214671,-8.817158,2.9716043,4.8823886
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9632,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.219492,3,2870247225.219492,-8.117821,3.2373476,7.4424334
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9633,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.224589,3,2870247225.224589,-6.9285793,3.4477348,7.7944927
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9634,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.229655,3,2870247225.229655,-6.2240586,3.3683271,6.801914
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9635,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.234751,3,2870247225.234751,-5.8444514,3.2588282,5.359789
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9636,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.239665,3,2870247225.239665,-5.552654,3.3297787,3.6457381
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9637,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.2447,3,2870247225.2447,-5.4267063,3.423768,1.7647716
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9638,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.249735,3,2870247225.249735,-5.433516,3.503891,-0.18202019
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9639,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.254923,3,2870247225.254923,-5.382814,3.7185278,-3.3490455
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9640,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.259806,3,2870247225.259806,-5.400978,4.0239983,-5.3336353
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9641,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.264872,3,2870247225.264872,-5.030752,4.240266,-4.4715023
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9642,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.269908,3,2870247225.269908,-4.597179,4.31009,-2.6941972
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9643,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.275034,3,2870247225.275034,-4.30565,4.548826,-1.5108249
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9644,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.279948,3,2870247225.279948,-3.910478,4.728321,-0.6376939
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9645,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.284983,3,2870247225.284983,-3.535566,4.821761,-0.23385942
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9646,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.290049,3,2870247225.290049,-3.2655642,4.7688103,-0.01776892
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9647,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.295207,3,2870247225.295207,-2.9024696,4.733842,0.2359457
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9648,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.300089,3,2870247225.300089,-2.4731207,4.991312,0.56287867
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9649,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.305125,3,2870247225.305125,-1.955683,5.599473,1.1556649
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9650,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.31013,3,2870247225.31013,-1.1476259,6.2127714,1.5217526
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9651,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.315348,3,2870247225.315348,-0.4451822,6.776532,1.4907577
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9652,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.320231,3,2870247225.320231,0.180812,7.3193426,1.6656251
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9653,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.325266,3,2870247225.325266,0.67884266,7.8978634,1.8657571
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9654,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.330302,3,2870247225.330302,1.2226144,8.412946,2.0289047
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9655,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.335429,3,2870247225.335429,1.5137479,8.966075,2.1141152
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9656,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.340373,3,2870247225.340373,1.5053221,9.465125,1.9272469
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9657,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.345439,3,2870247225.345439,1.7829242,9.7433405,1.9003519
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9658,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.350443,3,2870247225.350443,1.8947536,10.175222,1.2301698
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9659,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.355631,3,2870247225.355631,2.159665,10.787016,0.8328564
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9660,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.360545,3,2870247225.360545,2.1405408,11.404648,0.14869407
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9661,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.36555,3,2870247225.36555,2.5826087,11.878673,-0.7975232
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9662,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.370585,3,2870247225.370585,2.6250548,12.29341,-1.4275193
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9663,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.375773,3,2870247225.375773,2.4684248,12.1049795,-1.5513281
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9664,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.380625,3,2870247225.380625,2.6601636,11.758053,-0.9616306
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9665,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.385691,3,2870247225.385691,2.5788717,11.129191,-0.5219547
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9666,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.390727,3,2870247225.390727,3.3780475,10.278945,-0.31328195
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9667,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.395884,3,2870247225.395884,4.0134506,9.093729,-0.06345707
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9668,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.400797,3,2870247225.400797,4.687196,7.6747446,0.19267535
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9669,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.405833,3,2870247225.405833,5.223647,6.1566057,0.37908405
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9670,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.410868,3,2870247225.410868,5.6680503,4.6637964,0.4943139
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9671,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.416026,3,2870247225.416026,5.670101,3.41889,0.6049362
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9672,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.420908,3,2870247225.420908,5.646056,2.1005363,1.3037028
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9673,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.426005,3,2870247225.426005,5.5975876,1.101346,2.7612236
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9674,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.43101,3,2870247225.43101,5.449471,0.19367313,4.1518598
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9675,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.436167,3,2870247225.436167,5.6033516,-0.581872,4.6152744
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9677,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.44105,3,2870247225.44105,5.7618275,-1.1845846,4.9583054
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9678,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.446116,3,2870247225.446116,5.486251,-2.0039778,5.4856563
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9679,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.451151,3,2870247225.451151,4.9397936,-3.1555376,5.5784926
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9680,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.456309,3,2870247225.456309,4.5515904,-4.4302654,4.719046
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9681,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.461222,3,2870247225.461222,4.6524477,-5.2318707,3.3081613
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9682,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.466258,3,2870247225.466258,4.583679,-5.7128935,2.5075207
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9683,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.471293,3,2870247225.471293,4.727751,-6.0275774,3.880187
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9684,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.476481,3,2870247225.476481,4.827465,-6.0419636,2.8291936
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9685,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.481364,3,2870247225.481364,4.480116,-5.9893703,1.154475
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9686,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.486369,3,2870247225.486369,3.8464816,-5.992305,0.10575783
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9687,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.491404,3,2870247225.491404,3.3462632,-5.850176,-0.6272253
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9688,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.496592,3,2870247225.496592,2.9155862,-5.746951,-0.8521439
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9689,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.501475,3,2870247225.501475,2.6468635,-5.530819,-0.7993882
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9690,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.50651,3,2870247225.50651,2.617504,-5.3862286,-0.2383646
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9691,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.511576,3,2870247225.511576,2.7584643,-5.4008036,0.519017
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9692,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.516764,3,2870247225.516764,3.0811667,-5.465029,1.2870321
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9693,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.521647,3,2870247225.521647,3.430787,-5.5978127,1.8174393
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9694,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.526682,3,2870247225.526682,4.027803,-5.809928,2.2209365
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9695,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.531687,3,2870247225.531687,4.5540667,-6.1157684,2.3267345
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9696,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.536875,3,2870247225.536875,5.1789274,-6.438838,2.2704897
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9697,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.541789,3,2870247225.541789,5.7769394,-6.753029,2.313222
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9698,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.546824,3,2870247225.546824,6.2275114,-7.145918,2.2592747
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9699,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.55189,3,2870247225.55189,6.6373568,-7.4021416,2.314824
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9700,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.557017,3,2870247225.557017,7.019967,-7.732113,2.2928882
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9701,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.56193,3,2870247225.56193,7.253315,-8.030689,2.0953724
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9702,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.566996,3,2870247225.566996,7.4598217,-8.357765,1.6447952
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9703,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.572001,3,2870247225.572001,7.4635572,-8.651308,1.1205983
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9704,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.577128,3,2870247225.577128,7.339658,-8.864477,0.6262249
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9705,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.582072,3,2870247225.582072,7.080273,-9.01255,0.37008065
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9706,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.587107,3,2870247225.587107,6.6855526,-8.847153,0.32350308
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9707,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.592143,3,2870247225.592143,6.006795,-8.430623,0.43883687
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9708,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.59727,3,2870247225.59727,5.275009,-7.7021217,0.40556687
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9709,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.602213,3,2870247225.602213,4.488043,-6.833292,-0.045573056
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9710,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.607249,3,2870247225.607249,3.5294707,-5.560809,-0.66505015
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9711,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.612284,3,2870247225.612284,2.5454717,-3.8540087,-1.3478923
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9712,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.617411,3,2870247225.617411,1.5647805,-1.9373322,-1.3860738
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9713,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.622355,3,2870247225.622355,0.7983422,0.20165348,-0.38997465
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9714,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.627421,3,2870247225.627421,0.08764696,3.314393,5.5152473
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9715,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.632426,3,2870247225.632426,-1.1610093,5.8491,2.7728536
64e6d333-e746-42bc-b4e2-c8e3e3854b12-9716,9416d62f-9e61-48b2-b55b-68c878fa3f17,2870247225.637718,3,2870247225.637718,-3.2473068,6.2012396,-11.353969
